	Metabolite ID	Feature Importance	Metabolite name
72	17685	0.010000000000000002	w/o MS2:NCGC00380386-01!13-hydroxy-6-(1-hydroxyethyl)-12,14-dimethyl-3-methylidene-15-nonyl-9-propan-2-yl-1-oxa-4,7,10-triazacyclopentadecane-2,5,8,11-tetrone
73	17687	0.020000000000000004	w/o MS2:NCGC00380386-01!13-hydroxy-6-(1-hydroxyethyl)-12,14-dimethyl-3-methylidene-15-nonyl-9-propan-2-yl-1-oxa-4,7,10-triazacyclopentadecane-2,5,8,11-tetrone
74	17705	0.010000000000000002	Unknown
75	17736	0.010000000000000002	w/o MS2:2-[3-[(E)-6-acetyloxy-2-hydroxy-6-methyl-3-oxohept-4-en-2-yl]-6-(carboxymethyl)-2-hydroxy-3a,5a,9b-trimethyl-5-oxo-2,3,4,6,9,9a-hexahydro-1H-cyclopenta[a]naphthalen-7-yl]-2-methylpropanoic acid
76	17769	0.010000000000000002	Unknown
77	17908	0.010000000000000002	Unknown
78	17988	0.010000000000000002	Unknown
79	18172	0.010000000000000002	Unknown
80	18482	0.010000000000000002	Unknown
81	18502	0.010000000000000002	Unknown
82	18624	0.010000000000000002	Unknown
83	18991	0.010000000000000002	Unknown
